fecha,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMD,AMGN,AMT,AMZN,ANET,APA,APD,APH,APP,AVGO,AXP,BA,BAC,BAX,BDX,BIIB,BKNG,BLK,BMY,BNY,BRK-B,BSX,BX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CRWD,CSCO,CSX,CVS,CVX,D,DD,DE,DELL,DHR,DIS,DUK,DVN,EBAY,ELV,EMR,EOG,EQIX,ETN,EXC,F,FCX,FDX,FIS,FISV,GD,GE,GEV,GILD,GIS,GLW,GM,GOOGL,GS,HAL,HD,HON,HOOD,HPQ,IBM,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KLAC,KMB,KMI,KO,LIN,LLY,LMT,LOW,LRCX,LYB,MA,MCD,MCK,MDLZ,MDT,MET,META,MMM,MO,MPC,MRK,MRNA,MRSH,MRVL,MS,MSFT,MU,NEE,NEM,NFLX,NKE,NOC,NOV,NOW,NVDA,ORCL,OXY,PANW,PEP,PFE,PG,PGR,PH,PLD,PLTR,PM,PNC,PRU,PSX,PYPL,QCOM,REGN,RTX,SBUX,SCHW,SLB,SNDK,SO,SPG,SPGI,STX,SYK,T,TFC,TGT,TJX,TMO,TMUS,TRV,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VLO,VRTX,VZ,WDC,WELL,WFC,WMT,XOM,ZTS
2015-02-28,0.10077674183727447,0.002485379470254845,0.05831107558577742,0.07140297648309168,0.12790534110944862,,,,0.13218802620394654,,,0.04134373384165646,,0.07229288887602481,,,,,,,0.011153398191323438,0.044114955614177775,0.0435646529898861,,,0.05249766801194644,0.2258586540451566,,0.010784870268418567,0.08722244258249767,0.024320755409177552,,,0.1165066849123364,,,,,,0.04887456533490453,0.1172154281489668,,,0.046503493414286945,0.06436347455883662,0.22905193058934326,,0.11907431858517303,,0.05817040815221519,0.050698586245315314,-0.05415157527709613,0.0903455597178835,,,0.059480127878061895,0.14423962996763184,-0.08998282529883805,,,,,,,,,0.11080887487054891,,,,,0.04181337595152668,0.09790346444167675,,-0.01240090647930514,,,0.143776663058228,0.04665605203913703,0.10426129858652611,,0.09892763888933187,0.05659396571061692,,-0.03570415435878038,0.06370092546241457,0.013574173427982839,,,,0.03083245602036122,0.1268854409903395,,,,-0.0009742718204331924,0.05173661534415186,,-0.018455414745370047,0.06983874419186953,0.09341792727783527,,,0.09874436234186534,0.07918048266516253,0.07660163319659286,0.04824054551359591,0.08669443025358525,0.10096500859122948,0.040310757121686525,0.04558762031064445,0.060075069257503166,,-0.028865395339610633,,,,0.058562413883790354,0.09312058167004511,,-0.04598601303982541,,0.07494341579564745,0.05584490193597724,,,,,0.04607328064886085,-0.02650007359953155,,0.05544945365164833,0.10792848847650283,0.009965872498515216,,,,,0.03389842253468456,0.08776909539132105,,,,0.16090282321567706,,0.0678419167685369,0.07198970070865718,,0.027445696342530468,,-0.08720636093051137,-0.034841308544593996,,,,0.04981774174347775,,0.050852636175444,0.04365225490399971,0.038255560974254754,,,,0.10009336778659272,,0.0694588614635765,0.03064194711742796,0.03661313452571213,0.06442420717807695,0.06627078834383426,,,0.08182038617963316,,,0.062232904352751195,-0.012356083155482867,0.02043516774286891,
2015-03-31,-0.03137188795639623,-0.03239690267270534,-0.021954894721186058,0.04065351175697596,-0.06523383226616652,,,,-0.007548287295406464,,,0.013504775236199418,,-0.021201593551299025,,,,,,,-0.03932911378756343,-0.0051045443087891496,-0.02352179792526632,,,0.030884528454276028,-0.059257445305683776,,0.05876578504593133,0.028104169124408607,-0.02096191751662546,,,-0.017169147296952847,,,,,,-0.020898416255024643,-0.044737365662052664,,,-0.045091904143147565,0.030892953069251883,-0.0370423953854484,,-0.059956078174818406,,-0.006354115038863628,-0.015936034074319982,-0.01692302016165148,-0.01677696228074188,,,-0.02573798129547833,0.0077825086578675595,-0.022533466757170828,,,,,,,,,-0.012239914731436374,,,,,-0.02197724988146532,-0.04540225564847311,,-0.05215897349459153,,,0.013344863182793043,-0.014094539733924272,-0.00958903638712083,,-0.004840390484780355,0.014885898137014353,,-0.10129194614053982,-0.008892146680407387,-0.05954872335303296,,,,-0.018632338592727393,-0.011423367325871236,,,,0.025603732359925635,-0.05573952286928785,,0.03534284236370344,0.014546816812006647,0.0040490097042105155,,,-0.04149532683122803,-0.014762744834932673,-0.010931542816250417,-0.018815025877456204,0.009121734698408934,-0.005508626514307502,0.0411549935972082,-0.021938727622441756,-0.10244976470650224,,-0.010161305861869918,,,,-0.0027941849148384046,-0.07274802084045062,,0.005703159236683852,,-0.12259176092402158,0.033051575338722605,,,,,-0.015289732268911616,-0.053869536030578646,,-0.027472864427607435,0.013694466020906848,-0.03747228810562109,,,,,-0.08045764273920575,0.013918987893777324,,,,-0.038146918037186506,,-0.038634605671315825,0.012942651533222715,,-0.008554953348555494,,-0.03297689474843046,0.027736805697674782,,,,-0.055266109139364694,,0.06820249008805446,0.02054166177433725,0.034597455368681196,,,,-0.02738107488101571,,0.04449334921526793,-0.09936823695000163,-0.047085411936607535,-0.015495652031311202,-0.035641764779944185,,,-0.016582363991715865,,,-0.0071179973002748476,-0.014130415009922292,-0.03998202335551493,
2015-04-30,0.005786662003746557,0.11370532765129027,0.0070684843699921895,-0.0005240376674695568,0.028671829147794314,,,,0.027376600595221845,,,-0.012136413064630314,,0.13351256225666042,,,,,,,-0.008576442682061258,-0.044909291365983095,0.03508767072903041,,,-0.11441360050188076,0.06327361517762364,,-0.006237710665292551,0.056376640652379795,-0.021549337947058933,,,0.034938051993768315,,,,,,-0.0242925608832405,0.022844146108145225,,,0.0909092757705261,-0.05319279159304424,0.08995692828911017,,0.04722101183494676,,-0.03464898972889496,0.057915934524191526,0.011429525688746445,0.06294296194460314,,,-0.03557115786951637,0.03651431908434488,0.010289257549301656,,,,,,,,,-0.011836249859939585,,,,,0.016912214789667424,0.09149559110405847,,0.024253700312666604,,,-0.06506698350403195,-0.010690386455544099,0.044954010909170394,,-0.058357044340651365,-0.03249917633347921,,0.05808704048546809,0.06722759735052786,0.04093356202559195,,,,-0.01391688573058536,0.0511797787072481,,,,0.03239413732661989,0.000246805374247705,,-0.010736307969817838,-0.080607037382175,-0.07139374962566558,,,0.0461341972049607,-0.009133520329808964,-0.01237826971343936,0.06317576421391857,-0.0453904869856937,0.01463930533108515,-0.04196064210202577,-0.05189450843329524,0.0005994797914594674,,0.036186028209610255,,,,0.049640792490888375,0.19626094630251845,,-0.02998605023618317,,0.33552525019333146,-0.014850550833591436,,,,,0.01443580122382171,0.09726041938843522,,-0.005229059815658688,-0.024719474230104677,-0.021850997602807953,,,,,0.1080579196786331,-0.010798060351466687,,,,-0.01932428490615068,,-0.02943694994985402,0.047096284480389494,,0.1338685974042333,,0.00045196318767160015,-0.07232654895717361,,,,0.08123991119478413,,-0.03947848905582041,-0.07865790165873454,-0.0644632387863402,,,,-0.0462706005490503,,-0.05824673749484455,-0.01920392572690033,0.03703337627754988,-0.018318439015934662,0.009784357148233891,,,0.0489289021416921,,,0.012867500612931293,-0.05106338716795089,0.02788253560884235,
2015-05-31,0.04533909256173496,0.029848468379667592,0.04696269855252311,0.036588849217794595,0.03983695604200732,,,,0.04121521876644696,,,-0.005571186344681012,,0.01766321084662592,,,,,,,0.0293085811487932,-0.013390955478739697,0.03578194217209574,,,0.06166929107125174,-0.05313411759361153,,0.013651500104774783,0.024090869905140533,0.012676107931641534,,,0.015214748974043513,,,,,,-0.00728303325427726,0.012119258593126236,,,-0.051797445305018064,-0.003215659021609696,-0.0009614698819159218,,0.01664967991237498,,0.031120605094189013,-0.06333215524564473,-0.007186648116590755,0.02098101034821087,,,0.05422540318051561,0.015176411376826016,-0.013441030384514052,,,,,,,,,-0.03987317917599775,,,,,0.02068144304001107,0.007016412271971806,,0.11700309044369317,,,0.025955404759502754,-0.0062868427807901694,0.053014194962649475,,0.041502560820663836,0.03753473951715369,,0.013042582087908539,-0.002079123263393323,0.06633410989903621,,,,0.016837452377905793,0.03983556566537372,,,,-0.03399293398283387,0.009861908525472307,,0.10540756519493932,0.016543398378682017,0.016264610376217847,,,0.022725027215967586,0.0022130136587055205,0.061906878618892325,0.08391974627171428,0.025117881112925122,0.026344259442494744,0.005331980520591806,0.023632983750645042,0.022977381207156977,,0.022330450919247458,,,,0.023854214536278562,-0.03033395715248688,,0.021757300987975903,,0.12140166375985939,0.031440337893286596,,,,,-0.0029801522255089585,-0.02384504141110566,,0.013772236643850855,0.03264141099542406,-0.014085910463768614,,,,,-0.004792417091660006,0.043170215213982566,,,,0.02470506086416857,,0.03571435775048992,0.05133736478892459,,-0.04058774233867035,,-0.0012688099773787709,0.0076998099190555,,,,-0.0028872079163984044,,0.012923011923859251,0.0006646837201178535,0.031429036961715395,,,,0.0315440597640515,,0.07908429748332857,-0.044975465968228434,-0.00573106095466791,0.005597967108819768,0.04163786432598848,,,-0.01982529144955547,,,0.022489562807743946,-0.042425461987806834,-0.016771858918226967,
2015-06-30,-0.03722757543102451,0.009010627400490412,0.009876602222515851,0.007705520949517153,0.024276215542318846,,,,0.056983599463673595,,,-0.017534347400574246,,0.0113226022699775,,,,,,,-0.021439512360238555,-0.012809489351611636,0.0346086836553523,,,0.01750676938460849,-0.01763599294566931,,0.030031112025676654,-0.03205723126761628,-0.04818181391362519,,,0.0214496841838816,,,,,,-0.020661663868780322,0.03295244294972899,,,-0.03564666553388418,-0.05280826088371926,-0.042886595646425496,,-0.06311855991519033,,0.02441869055524637,-0.0633978030512885,-0.05175805209135953,-0.009467688018396037,,,-0.006892849397028722,0.03415784427742574,-0.06747647664424072,,,,,,,,,-0.010547269191390929,,,,,0.01585792822477128,-0.01738180309383286,,0.04662084993293769,,,-0.06379778322861651,-0.009682362686602164,0.012609674247839875,,0.002695012227203364,-0.021401135797611492,,-0.09666811787206808,-0.041202558318142124,-0.11723732775949258,,,,-0.026762568869113545,0.03010031014159975,,,,-0.0747168294766618,-0.0343348442838165,,0.05817468686375826,-0.012221299629232907,-0.04301218608050528,,,0.013223395458811016,-0.008965027348381782,-0.051393842753248875,-0.007195133446645796,-0.024162015981965435,0.0713743612763651,0.08309141745424276,-0.03004782454445587,-0.03452650019836345,,-0.05792341382532562,,,,0.015445012838117389,-0.0578317968503117,,-0.042114080329672454,,0.05268722712007268,0.06245705601404006,,,,,-0.07335016195716437,0.004150156445670294,,-0.024907533831030393,-0.03510801525915097,-0.0019137352761471327,,,,,-0.023159448865925802,-0.0004178246954790188,,,,-0.09494149762394766,,-0.05325608492704503,0.031947604510507155,,-0.045197937155947776,,-0.04097018269259456,-0.04619636402607086,,,,0.028373173072097968,,0.029122544743418244,0.02780341946656728,0.0021577886204546814,,,,-0.07886259227060133,,0.019189429757610066,-0.054900543944988334,-0.02328178236859968,0.012521668036226563,-0.022276727415200037,,,-0.057241151092849774,,,0.005003443907152905,-0.04497116407270996,-0.023474050860539775,
2015-07-31,-0.032927007816181186,0.049703193672621326,0.03779201409550015,0.06540603108376586,0.012097218882812122,,,,0.037204763900827276,,,0.15027314569401806,,0.23511256164533667,,,,,,,-0.02135929701436634,0.03928764575735699,0.050528644526738775,,,-0.2108233974040793,0.08007844396850872,,-0.00800973297254226,0.03810289762245023,0.048710637374784316,,,0.05918999630165356,,,,,,0.04576312251733583,0.03774513705983584,,,-0.1692527837862151,0.07581787473066348,0.05270725656040787,,0.04293575807444472,,0.0757613343132022,-0.08282350162391616,0.07222935694539534,-0.0803204612969739,,,0.06975125778234381,0.05745508965647361,0.050977041344886675,,,,,,,,,-0.001896497493997007,,,,,0.05236781586573103,-0.01768920547195385,,0.006662373435216473,,,-0.05460539519076535,0.21750236729610806,-0.017817207277056935,,0.05309097888441072,0.030204803374183742,,0.016994683318348303,-0.0041189619019395,-0.0483230850520745,,,,0.0282167655951322,0.017973781461400495,,,,-0.08507806790147765,0.04715790298551892,,0.012217172646380003,0.11404009747452348,0.0399993971042778,,,0.0437007646930303,0.0503841844339985,-0.018860124965127234,0.09698643722385136,0.05789488562094536,-0.004465070171031926,0.09607095213057093,-0.01918354891555185,0.1118378649623828,,0.03565775200519816,,,,0.005130273195260937,0.05775753863344901,,0.07314062078509087,,0.2180259687893269,0.06665421748049494,,,,,-0.005235806797205589,-0.09733776993029175,,0.03224738993798981,0.07545480931943538,-0.011655684449057069,,,,,0.06685820097210637,0.031915338660972736,,,,0.028101112670228856,,-0.09573613814876936,0.08038036456851883,,-0.03909958743226105,,0.06754192232308953,0.08207178404577942,,,,-0.004643557682452504,,0.002695318973732652,0.05516140745284037,0.07529260815596173,,,,-0.023070313525188624,,-0.004918195427956129,0.0232781018581516,0.056237923257205225,0.04170519910993131,0.12196530942168082,,,0.0156845917977968,,,0.028982822639606942,0.014803519671767518,-0.04795622632877117,
2015-08-31,-0.06619603238481941,-0.1085559499027402,-0.10652999328336299,-0.08573349335443103,-0.041712382705849205,,,,-0.05895207373424094,,,-0.13649645958996925,,-0.04338338414259946,,,,,,,0.008677686967379028,-0.0877870837354543,-0.08612933373047371,,,-0.06738192819054334,0.0040770049291156685,,-0.09399779476719028,-0.08294918414929175,-0.06095006215652643,,,-0.08518655827860999,,,,,,-0.07659481040910432,-0.09742042319574507,,,-0.023639328210095734,-0.03348220615072961,-0.053751839147236025,,-0.0893738128006829,,-0.0895352712912636,-0.07311875442187177,-0.01813713083437929,-0.0701233644308874,,,-0.049585196868342285,-0.15100004308962656,-0.03401239061713679,,,,,,,,,-0.06473366420885063,,,,,-0.04748181331623824,-0.04904231978075513,,-0.10851837626692307,,,-0.06569343518102577,-0.0147224629135837,-0.07714339494589306,,-0.0048705692427674085,-0.05039296863452081,,-0.08060307309070058,-0.07946369705896061,-0.00597293661497067,,,,-0.05499486182765223,-0.06464315864531034,-0.08569281649698124,,,-0.06437659152173536,-0.04284372610196374,,-0.019691642473446014,-0.021440302483088702,-0.0027391191718051378,,,-0.05164258944449529,-0.04008495410847446,-0.10296688608413085,-0.06137861583181847,-0.07781569641907105,-0.09511712134676997,-0.048718319094437135,-0.054254062233178746,-0.014711097820816033,,-0.08666889472702499,,,,-0.11302778926287604,-0.06194864375139253,,-0.05732173148261266,,0.0062987057193422125,-0.030116166168776326,,,,,-0.07135746857561986,0.04002828703067807,,-0.035495090199561985,-0.0995067501568766,-0.07861792722853067,,,,,-0.06699423642883218,-0.07190872671944337,,,,-0.11388853514358521,,-0.08076521398628256,-0.052980431012881746,,-0.05962370145962048,,-0.018061268516990747,-0.03440215783177847,,,,-0.04432921615703356,,-0.04383245094598964,0.010184198858871785,-0.10148356409652304,,,,-0.042817551749107174,,-0.04695245661907699,-0.11564270575020352,-0.03919266341577454,-0.0632610491740212,-0.052072746984710094,,,-0.01667061045624041,,,-0.07243527934541383,-0.09458177975768378,-0.04123249399592066,
2015-09-30,-0.021815966196731762,-0.1281846498265734,-0.11194523995803729,0.042325086672465595,0.04645540969907058,,,,-0.05380955504189888,,,-0.08868115902300011,,-0.0019497803810220038,,,,,,,-0.03375934490264576,0.002066220314171918,-0.043441874885195575,,,-0.018466163672357983,-0.009434300094591674,,0.0017477523163951236,-0.01633200955679548,-0.027156069620789758,,,-0.0723634889266257,,,,,,0.01034818521952996,0.009763963624022987,,,-0.024211457422170013,0.032274342275370405,0.0010095448282294583,,0.014297106308859053,,-0.05781256155181835,-0.026052885922608682,0.009032142555906564,-0.021366287699257303,,,-0.019208406482374984,0.003141025218503346,0.014525340568859457,,,,,,,,,-0.021629534511551363,,,,,-0.02872631109620316,0.025210059787314387,,-0.06180051328865066,,,0.032246915447539326,-0.014587384790209157,-0.07868516332717546,,-0.0032793441105994914,-0.046136898845137164,,-0.08156656986976418,-0.019744368372775378,0.05606208896940301,,,,-0.00670394931471463,-0.04883007437517217,-0.028626324624679844,,,-0.14594250906491857,0.029186107772232628,,0.01627214064660576,0.03047028338076818,-0.0036142666163595516,,,-0.02435871649530863,0.03693980581706757,-0.06351876207755558,-0.007625570389626191,-0.06896381064107604,-0.05888216802915236,0.005255471158299052,-0.002602900598868585,0.02618826343903735,,-0.07492626935980551,,,,-0.08563154988621635,0.017003489663666826,,-0.008738846367927766,,-0.10232113528943043,0.10319299935671156,,,,,-0.02615265842682757,-0.08409709464307191,,0.022613700403024017,-0.02513942280724102,0.017970666688168047,,,,,0.006852282557187284,-0.021070892799076812,,,,-0.050371232475687866,,-0.028599249547991423,0.03893280450486136,,-0.1085691128745182,,0.029716989864893018,0.024537221579779667,,,,-0.018674500952121753,,0.012224961453902727,0.01564271335119516,-0.02344645134934986,,,,0.03511722696828912,,0.007017208641341366,0.03114044536266891,0.010649852606486654,-0.02567843384742563,-0.023001427215315395,,,-0.05433595311241024,,,-0.03712744015605507,0.001698958173232068,-0.011829006381572693,
2015-10-31,0.08340870637615394,0.10456912784448691,0.12034180426072849,0.10270493993968222,0.07832646978585367,,,,0.10982030578137358,,,0.14358003500012972,,0.2227236546930227,,,,,,,-0.00799564763573446,0.13073681744520638,0.07702180610369003,,,-0.00445491177082713,0.1757516663440959,,0.11402003673186467,0.06807290572495805,0.04309824109683502,,,0.07273974552693252,,,,,,0.051499329079225165,0.1056211783615777,,,0.1274284115174944,0.09372622935372177,0.11925665559295573,,0.10791066925226911,,0.02731308786877773,0.15213028540396034,0.01491893785691878,0.21863190115012388,,,0.09505912957013174,0.11291585720301489,-0.006533173099174117,,,,,,,,,0.10248461418177701,,,,,0.08236650863223138,0.1467089494104461,,0.10123197431485709,,,0.1628913537625296,0.15511372647480237,0.07907430618217148,,0.07056891800146792,0.09071675136401613,,0.05271410986456693,-0.03373131753504377,0.12342380452507018,,,,0.082270842453259,0.06140074748124236,0.10470359537219442,,,0.006584548282344116,0.055583065719437386,,-0.02533194148365081,0.0603928118106809,0.07537910535647119,,,0.10029891619124842,0.13924702445057213,-0.03367005296595971,0.10246003430431516,0.1042725175483592,0.06850499491454687,0.13426033102956203,0.10890862683513625,0.11158100437713236,,0.10670128233315013,,,,0.05156095315150089,0.18933576528052987,,0.052383526714741224,,0.04958358254223749,0.06554431511715086,,,,,0.07957844002185954,0.12683307211431516,,0.08366884312531675,0.07672715998186708,0.07126023614463906,,,,,0.11433222392247289,0.017668496697791802,,,,0.10589997358323044,,0.10585457834061196,0.10080911859202368,,0.13324636846077964,,0.008948498106956526,0.09656003031209126,,,,0.04812583964339945,,-0.018814907172289952,0.024782819865768024,0.06951265707866505,,,,0.15289500844850346,,0.015256836874016244,0.010632468043030308,0.04387518202122287,0.028530074654882,0.11369527888459419,,,0.09144965706869779,,,0.05433300277437603,-0.11721119661992407,0.11284494104197407,
2015-11-30,-0.005804267559903709,-0.02350948118278462,0.002678358083460397,0.00018664893530129234,0.03158126896807145,,,,0.008246142418135927,,,0.023615375968649488,,0.06215055431957617,,,,,,,-0.022113043854022907,-0.011620685006610176,0.03873640311739246,,,-0.012564195006592782,-0.14123530889099956,,0.016072998623851253,0.052580960567862656,-0.014189147727891038,,,0.017303317283252184,,,,,,-0.010098296272956553,-0.028106008768021606,,,0.013121413475350563,0.02350876228545795,0.025479441665833713,,-0.05545922842240292,,-0.04747899674463529,0.01711377079832266,-0.04789716445580949,0.008902714680376844,,,0.033008405399288954,-0.0023737970590602675,-0.04026066342981305,,,,,,,,,-0.032410398568752496,,,,,-0.014268342079128749,0.03526906757328674,,-0.020068669312992893,,,0.03695247592696704,0.0345275241920473,0.01691054179633733,,0.08282092961569365,0.012337972508050132,,0.024223740066192656,0.0046246598703387765,0.03410909178608845,,,,0.009465963611114292,0.03782123330925247,-0.04729581203346245,,,-0.13820844511105312,0.014093652674247448,,0.01213895523956765,0.004290564839443345,0.037518968289089294,,,-0.010809399241582751,0.024989693616867426,0.06057079167028867,-0.0541593867944532,0.01920975835811123,0.02154568873699514,0.022261313247448067,0.0025367956486650467,-0.04746193536296561,,-0.03018644690808625,,,,0.040339527754061466,0.03944401825926547,,-0.019763883533378768,,0.13794056509645358,0.009539577372075891,,,,,0.003347808242785577,0.014086230297019942,,-0.019865261015808877,-0.023226174128026966,-0.02016217443551971,,,,,-0.01142514640305159,0.058165538476389944,,,,-0.17078953009131725,,-0.017673038773684313,-0.015682108556520857,,-0.006498511561009113,,-0.00036260335997762017,-0.0678433566760892,,,,0.004774742547399846,,-0.05326306756038224,-0.032601360189762896,0.0582653229723753,,,,0.02468235162029142,,-0.04304611807078973,-0.054303429659273705,0.006916830240354832,0.040540237373881016,0.02026290656992158,,,-0.03050342243038362,,,0.024726973301983923,0.027951968831225527,-0.0044492634220218985,
2015-12-31,-0.11022818067021223,0.018744215902590122,-0.00022233052727649305,-0.025368460787477454,0.02711571596062501,,,,-0.021005306132659496,,,0.007634952965606123,,0.016681610623862753,,,,,,,-0.029173753767288257,-0.005912871819424459,-0.03170495515380101,,,0.06794262618422375,0.020899218300128863,,0.03218714383208443,-0.05976283532024551,-0.015288262418861054,,,-0.04326172211935442,,,,,,0.014311872318202079,-0.07279003060055644,,,-0.13617050354612759,0.0004952398748332421,-0.016187771751989044,,-0.0033028002897669273,,0.03911120357522946,-0.01489299284001877,0.004007322238471334,-0.003694399105290347,,,-0.0350308067596764,-0.06800397932926638,0.05357147525720074,,,,,,,,,-0.016748426038247444,,,,,-0.06213302216483407,0.048196856975415425,,-0.040893685318460715,,,-0.05060216259046113,0.019872824504135966,-0.051521192764130475,,-0.007802550783961526,-0.0036556976627359905,,-0.046221429080004484,-0.012910817827718302,-0.00920349301695067,,,,0.014618548712267643,-0.009748158318735656,-0.004520638311132585,,,-0.3669920161655491,0.007977144047996099,,0.027060408837797922,-0.009171202980027604,-0.0073110567542638005,,,-0.00571864883004547,0.03486321661612535,0.04161582289153776,0.030915378241015867,0.02605682324999381,-0.05637114013509115,0.00402931252819938,-0.03793592474009588,0.020629600784066504,,0.005026433987788792,,,,-0.07259481614801455,0.020791283958705886,,0.04035650469302743,,-0.07256956494573796,-0.05274383703119767,,,,,-0.0626128599951461,-0.09578668693022563,,0.004592657048271276,-0.014952538110657443,0.06106375264922881,,,,,0.01789545962670691,-0.0020939630050729185,,,,0.024595364345751936,,0.00020798650384312722,-0.022153372268005844,,-0.0959170584406771,,0.05051622455806659,0.044029311169738294,,,,0.02197792714896707,,0.0015174061942442307,0.004390685141644424,0.02606717821212734,,,,-0.056950863309573996,,0.04824888506971958,-0.06849290246660822,-0.06581866436421924,-0.022004019167787492,-0.01847867254382729,,,0.016941813848072584,,,-0.013429554034316338,0.05053503814901239,-0.0454326441852525,
2016-01-31,-0.07524240920700076,-0.063527707048463,-0.15188478774777237,0.00995206406910154,-0.05120294936109304,,,,-0.08859140707427682,,,-0.059138714104560286,-0.026920921235563,-0.13151543200295757,,,,,,-0.07881508303968221,-0.22740228996878298,-0.1691680613640979,-0.15983347330265574,,,-0.10866658358633463,-0.1646966132550478,,-0.09638008158274891,,-0.017191677742309452,,,-0.17618240796448115,-0.07270061361609792,-0.032349076469583404,,-0.06411799618688596,,0.019865302983493205,-0.00836571122150398,,,-0.16298992402730206,-0.06427239890643255,-0.13188788986893407,,-0.11725412001969593,,-0.007632231171438297,-0.03879501187791401,0.06697242603742115,-0.18414906809096354,,,-0.06707562726640415,-0.08812336747578375,0.05476937614504207,,,,,0.005934968012105024,,,,-0.12400967959770437,,,,,-0.021037330799832277,-0.06581057807610702,,-0.1797606626500171,,,,-0.02141393486238019,-0.1035897236977037,,-0.049073836815598404,-0.003572660496901525,,,-0.09322784129293038,-0.09956464126250897,,,,0.016744456451242895,-0.09284971438589418,0.07284179091814447,,0.008798110909689072,0.11232432266517223,-0.0009306848345536078,,-0.06123945605111325,-0.02832138347712798,-0.05381124060782683,,,-0.08372618699675494,0.04774000745222318,,-0.03880493967834253,-0.013000592241479092,-0.0738436315104819,0.07213823873317504,0.002390109343295199,0.04981967332358761,,-0.040704419764513,,,,-0.18160319276143422,-0.007029582407797386,,0.07527191157083757,,,-0.007840079182308557,,,,,-0.0019240455780987764,0.01804485080869811,,-0.006205095959785023,-0.055452201008331814,0.03767847984254491,,,,,0.023887767904328117,-0.08546352122071721,,,-0.00165754692644704,-0.0930190417412784,,-0.08722799110242163,0.012326912749363483,,0.03612885227363494,,0.04552262107735583,-0.041967060824332436,,,,0.06756525403640046,,,0.004653861550617533,-0.06901653250522477,,,,-0.027003120098619937,,-0.02108143187952627,-0.07928415111175979,-0.031487320015781695,-0.06116671768063453,-0.039458384030834015,,,0.09443169245263028,,,-0.07597549648081436,0.08254463889721375,-0.0012826719307196255,
2016-02-29,-0.0012877122259025153,-0.0052824312753729785,0.023513708304001124,-0.05002806181635777,-0.04465382980123944,,,,-0.1111900808713826,,,-0.06194375337315361,-0.022683707753301086,-0.058739383590420524,,,,,,0.0019446897183708067,0.038878466956570934,-0.007128759847747745,-0.11456876443949537,,,-0.04995233374647834,0.18802410876243192,,-0.003700601380826951,,0.03390609348556639,,,-0.08759977879221403,0.08772497711371763,0.02175626992434654,,0.047852456343577154,,-0.027987358612012403,0.03625907215378099,,,-0.12759551052983986,-0.004521040637840312,-0.004554670959580176,,0.10046265980495961,,0.006004661373566034,-0.02280159589885966,-0.031176277817584808,0.15738130544000528,,,0.030236368072688258,-0.0031309086990499724,-0.003126156212764797,,,,,-0.0884259102699001,,,,0.04773852677203538,,,,,0.018688821072528228,0.009391008494244124,,0.05120440795021852,,,,-0.05796278075835759,-0.07044001758160734,,-0.013040469982002034,-0.012338523427162906,,,0.06072972611898453,-0.037703278077080515,,,,0.014673415031590142,-0.05378147703729097,-0.013323208829842725,,0.014639560237323934,0.09969632071913903,0.004892430485496924,,-0.08342073586584542,0.030428610198622863,-0.05763360730499012,,,-0.023699494451672853,-0.04606717026662466,,-0.059628817831476444,0.019362594479105155,-0.10615875322330715,-0.047143682823931776,0.04637971702736077,0.007527462782171979,,-0.00907828291415036,,,,-0.045594790149747655,-0.06978928844740928,,0.017560342946264962,,,-0.006773149563329528,,,,,0.012944083686769359,0.0015575543188146579,,-0.014904328264445432,-0.017110958005333354,-0.017138812713411222,,,,,0.011331771512830269,-0.06162739571059628,,,0.055340381029856944,0.13071749742335181,,0.11005108390655427,-0.038995578563111866,,-0.0003482543394708326,,-0.004138404840669518,0.027710774816532835,,,,0.024680782514141297,,,0.04336727968079268,-0.021732751546969742,,,,0.0017002353169381923,,0.0342133771728268,0.10285188197538786,0.044230032064202174,-0.03844225895487263,-0.026274718612249948,,,0.015208907526273796,,,-0.058667399952006094,-0.0003013099068177594,0.03888828343108841,
